"Station","Date","Lat","Long","precip_mm","Tmin_C","Tmax_C"
"USC00130149","1980-01-15",40.70392,-93.37027,NA,4.4,9.4
"USC00130149","1980-01-16",40.70392,-93.37027,NA,1.1,10
"USC00130149","1980-01-17",40.70392,-93.37027,0,-3.9,1.7
"USC00130149","1980-01-18",40.70392,-93.37027,0,-3.9,-0.6
"USC00130149","1980-01-19",40.70392,-93.37027,6.4,-4.4,-0.6
"USC00130149","1980-01-20",40.70392,-93.37027,0,-10,1.1
"USC00130149","1980-01-21",40.70392,-93.37027,0,-3.9,1.1
"USC00130149","1980-01-22",40.70392,-93.37027,0,-6.7,0.6
"USC00130149","1980-01-23",40.70392,-93.37027,0,-11.7,-3.9
"USC00130149","1980-01-24",40.70392,-93.37027,0,-8.3,5
"USC00130149","1980-01-25",40.70392,-93.37027,0,-4.4,3.9
"USC00130149","1980-01-26",40.70392,-93.37027,0,-12.8,-1.7
"USC00130149","1980-01-27",40.70392,-93.37027,0,-15,-9.4
"USC00130149","1980-01-28",40.70392,-93.37027,0,-12.8,-8.3
"USC00130149","1980-01-29",40.70392,-93.37027,0,-15.6,-8.3
"USC00130149","1980-01-30",40.70392,-93.37027,6.6,-12.8,-9.4
"USC00130149","1980-01-31",40.70392,-93.37027,0,-22.8,-10.6
"USC00130149","1980-02-01",40.70392,-93.37027,0,-21.7,-7.8
"USC00130149","1980-02-02",40.70392,-93.37027,0,-12.2,-3.3
"USC00130149","1980-02-03",40.70392,-93.37027,0,-15,-3.9
"USC00130149","1980-02-04",40.70392,-93.37027,0,-13.3,-3.3
"USC00130149","1980-02-05",40.70392,-93.37027,NA,-8.3,-1.1
"USC00130149","1980-02-06",40.70392,-93.37027,0,-10,-1.7
"USC00130149","1980-02-07",40.70392,-93.37027,0,-13.9,-2.2
"USC00130149","1980-02-08",40.70392,-93.37027,0,-10,-2.8
"USC00130149","1980-02-09",40.70392,-93.37027,0,-14.4,-1.1
"USC00130149","1980-02-10",40.70392,-93.37027,0,-14.4,-1.7
"USC00130149","1980-02-11",40.70392,-93.37027,0,-15.6,-2.8
"USC00130149","1980-02-12",40.70392,-93.37027,0,-17.8,-3.9
"USC00130149","1980-02-13",40.70392,-93.37027,0,-12.8,-0.6
"USC00130149","1980-02-14",40.70392,-93.37027,0,-8.9,2.2
"USC00130149","1980-02-15",40.70392,-93.37027,8.9,-13.9,0
"USC00130149","1980-02-16",40.70392,-93.37027,0,-16.1,-4.4
"USC00130149","1980-02-17",40.70392,-93.37027,0,-12.8,-1.1
"USC00130149","1980-02-18",40.70392,-93.37027,0,NA,2.8
"USC00130149","1980-02-19",40.70392,-93.37027,0,NA,8.3
"USC00130149","1980-02-20",40.70392,-93.37027,0,NA,6.1
"USC00130149","1980-02-21",40.70392,-93.37027,0,0,5.6
"USC00130149","1980-02-22",40.70392,-93.37027,0,-2.2,3.3
"USC00130149","1980-02-23",40.70392,-93.37027,0,-6.1,5
"USC00130149","1980-02-24",40.70392,-93.37027,0,-5.6,6.7
"USC00130149","1980-02-25",40.70392,-93.37027,0,-12.2,1.1
"USC00130149","1980-02-26",40.70392,-93.37027,0,NA,3.3
"USC00130149","1980-02-27",40.70392,-93.37027,0,-6.7,2.2
"USC00130149","1980-02-28",40.70392,-93.37027,0,NA,-3.3
"USC00130149","1980-02-29",40.70392,-93.37027,0,-16.1,-10
"USC00130149","1997-10-01",40.70392,-93.37027,0,8.3,23.3
"USC00130149","1997-10-02",40.70392,-93.37027,0,8.3,25
"USC00130149","1997-10-03",40.70392,-93.37027,0,NA,NA
"USC00130149","1997-10-04",40.70392,-93.37027,0,NA,NA
"USC00130149","1997-10-05",40.70392,-93.37027,0,10,32.2
"USC00130149","1997-10-06",40.70392,-93.37027,0,NA,NA
"USC00130149","1997-10-07",40.70392,-93.37027,0,10,32.2
"USC00130149","1997-10-08",40.70392,-93.37027,0,17.8,27.8
"USC00130149","1997-10-09",40.70392,-93.37027,20.3,9.4,20.6
"USC00130149","1997-10-10",40.70392,-93.37027,0,4.4,18.9
"USC00130149","1997-10-11",40.70392,-93.37027,0,14.4,21.7
"USC00130149","1997-10-12",40.70392,-93.37027,6.6,17.2,26.7
"USC00130149","1997-10-13",40.70392,-93.37027,72.4,7.2,18.9
"USC00130149","1997-10-14",40.70392,-93.37027,0,0.6,12.8
"USC00130149","1997-10-15",40.70392,-93.37027,0,0.6,14.4
"USC00130149","1997-10-16",40.70392,-93.37027,0,2.8,17.2
"USC00130149","1997-10-17",40.70392,-93.37027,0,0.6,15.6
"USC00130149","1997-10-18",40.70392,-93.37027,0,0.6,15.6
"USC00130149","1997-10-19",40.70392,-93.37027,0,2.8,16.7
"USC00130149","1997-10-20",40.70392,-93.37027,0,0.6,15
"USC00130149","1997-10-21",40.70392,-93.37027,0,1.1,11.7
"USC00130149","1997-10-22",40.70392,-93.37027,0,NA,NA
"USC00130149","1997-10-23",40.70392,-93.37027,0,NA,NA
"USC00130149","1997-10-24",40.70392,-93.37027,0,7.2,14.4
"USC00130149","1997-10-25",40.70392,-93.37027,3.8,6.1,14.4
"USC00130149","1997-10-26",40.70392,-93.37027,16.5,-0.6,6.1
"USC00130149","1997-10-27",40.70392,-93.37027,11.4,-8.3,0
"USC00130149","1997-10-28",40.70392,-93.37027,0,-2.2,2.2
"USC00130149","1997-10-29",40.70392,-93.37027,0,NA,NA
"USC00130149","1997-10-30",40.70392,-93.37027,0,7.2,15
"USC00130149","1997-10-31",40.70392,-93.37027,0,10.6,13.9
"USC00130149","1997-11-01",40.70392,-93.37027,0,3.9,20
"USC00130149","1997-11-02",40.70392,-93.37027,0,5,13.9
"USC00130149","1997-11-03",40.70392,-93.37027,1,-2.2,3.3
"USC00130149","1997-11-04",40.70392,-93.37027,0,-2.2,0
"USC00130149","1997-11-05",40.70392,-93.37027,0,-2.2,1.1
"USC00130149","1997-11-06",40.70392,-93.37027,0,0.6,3.3
"USC00130149","1997-11-07",40.70392,-93.37027,0,2.8,4.4
"USC00130149","1997-11-08",40.70392,-93.37027,0,3.3,6.1
"USC00130149","1997-11-09",40.70392,-93.37027,0,-0.6,4.4
"USC00130149","1997-11-10",40.70392,-93.37027,4.8,-1.7,4.4
"USC00130149","1997-11-11",40.70392,-93.37027,0,-9.4,4.4
"USC00130149","1997-11-12",40.70392,-93.37027,0,-9.4,4.4
"USC00130149","1997-11-13",40.70392,-93.37027,0,-9.4,4.4
"USC00130149","1997-11-14",40.70392,-93.37027,0,-1.7,1.1
"USC00130149","1997-11-15",40.70392,-93.37027,0,-6.1,1.7
"USC00130149","1997-11-16",40.70392,-93.37027,0,-9.4,-0.6
"USC00130149","1997-11-17",40.70392,-93.37027,0,-8.3,1.1
"USC00130149","1997-11-18",40.70392,-93.37027,0,-6.7,7.8
"USC00130149","1997-11-19",40.70392,-93.37027,0,-7.8,11.7
"USC00130149","1997-11-20",40.70392,-93.37027,0,-4.4,10
"USC00130149","1997-11-21",40.70392,-93.37027,0,-2.8,10.6
"USC00130149","1997-11-22",40.70392,-93.37027,0,-3.3,0.6
"USC00130149","1997-11-23",40.70392,-93.37027,0,-8.3,4.4
"USC00130149","1997-11-24",40.70392,-93.37027,0,-5.6,7.8
"USC00130149","1997-11-25",40.70392,-93.37027,0,-5.6,8.3
"USC00130149","1997-11-26",40.70392,-93.37027,0,0.6,15
"USC00130149","1997-11-27",40.70392,-93.37027,0,-2.2,11.1
"USC00130149","1997-11-28",40.70392,-93.37027,7.6,6.1,15
"USC00130149","1997-11-29",40.70392,-93.37027,2.5,7.2,13.3
"USC00130149","1997-11-30",40.70392,-93.37027,18.8,0.6,10
"USC00130149","1997-12-01",40.70392,-93.37027,0,0.6,5.6
"USC00130149","1997-12-02",40.70392,-93.37027,0,0.6,5.6
"USC00130149","1997-12-03",40.70392,-93.37027,15.2,0,4.4
"USC00130149","1997-12-04",40.70392,-93.37027,0,-3.9,4.4
"USC00130149","1997-12-05",40.70392,-93.37027,4.3,-10.6,-0.6
"USC00130149","1997-12-06",40.70392,-93.37027,0,-9.4,-3.9
"USC00130149","1997-12-07",40.70392,-93.37027,0,-5.6,-2.8
"USC00130149","1997-12-08",40.70392,-93.37027,1.8,-3.9,-2.2
"USC00130149","1997-12-09",40.70392,-93.37027,10.2,-3.9,0
"USC00130149","1997-12-10",40.70392,-93.37027,NA,-2.2,-0.6
"USC00130149","1997-12-11",40.70392,-93.37027,0,-3.9,-0.6
"USC00130149","1997-12-12",40.70392,-93.37027,0,-7.8,-1.7
"USC00130149","1997-12-13",40.70392,-93.37027,0,NA,NA
"USC00130149","1997-12-14",40.70392,-93.37027,0,-9.4,2.8
"USC00130149","1997-12-15",40.70392,-93.37027,0,-2.8,3.3
"USC00130149","1997-12-16",40.70392,-93.37027,0,-1.7,6.7
"USC00130149","1997-12-17",40.70392,-93.37027,0,-9.4,6.7
"USC00130149","1997-12-18",40.70392,-93.37027,0,-0.6,5
"USC00130149","1997-12-19",40.70392,-93.37027,0,-2.8,8.3
"USC00130149","1997-12-20",40.70392,-93.37027,0,-3.3,8.3
"USC00130149","1997-12-21",40.70392,-93.37027,0,-6.7,8.3
"USC00130149","1997-12-22",40.70392,-93.37027,10.2,-1.1,0.6
"USC00130149","1997-12-23",40.70392,-93.37027,0,-1.1,0
"USC00130149","1997-12-24",40.70392,-93.37027,0,-0.6,1.7
"USC00130149","1997-12-25",40.70392,-93.37027,17.3,-4.4,-1.1
"USC00130149","1997-12-26",40.70392,-93.37027,0,-7.2,-1.1
"USC00130149","1997-12-27",40.70392,-93.37027,0,-13.3,0
"USC00130149","1997-12-28",40.70392,-93.37027,0,-14.4,0
"USC00130149","1997-12-29",40.70392,-93.37027,0,-5.6,1.7
"USC00130149","1997-12-30",40.70392,-93.37027,NA,-5.6,1.7
"USC00130149","1997-12-31",40.70392,-93.37027,0,-10.6,3.3
"USC00130149","1998-01-01",40.70392,-93.37027,0,-10,2.2
"USC00130149","1998-01-02",40.70392,-93.37027,0,1.7,7.2
"USC00130149","1998-01-03",40.70392,-93.37027,0,7.2,14.4
"USC00130149","1998-01-04",40.70392,-93.37027,0,-5,12.2
"USC00130149","1998-01-05",40.70392,-93.37027,6.4,-5,0
"USC00130149","1998-01-06",40.70392,-93.37027,3.8,0,2.8
"USC00130149","1998-01-07",40.70392,-93.37027,0,-1.7,1.7
"USC00130149","1998-01-08",40.70392,-93.37027,0,-2.2,0.6
"USC00130149","1998-01-09",40.70392,-93.37027,0,-3.9,2.8
"USC00130149","1998-01-10",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-01-11",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-01-12",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-01-13",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-01-14",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-01-15",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-01-16",40.70392,-93.37027,0,-8.3,-5.6
"USC00130149","1998-01-17",40.70392,-93.37027,NA,-6.1,-0.6
"USC00130149","1998-01-18",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-01-19",40.70392,-93.37027,0,-9.4,-0.6
"USC00130149","1998-01-20",40.70392,-93.37027,0,-13.3,-0.6
"USC00130149","1998-01-21",40.70392,-93.37027,1,-4.4,-0.6
"USC00130149","1998-01-22",40.70392,-93.37027,0,-2.8,-1.1
"USC00130149","1998-01-23",40.70392,-93.37027,0,-7.2,-1.1
"USC00130149","1998-01-24",40.70392,-93.37027,0,-7.8,0.6
"USC00130149","1998-01-25",40.70392,-93.37027,0,-7.8,1.7
"USC00130149","1998-01-26",40.70392,-93.37027,0,-4.4,7.2
"USC00130149","1998-01-27",40.70392,-93.37027,0,-6.7,8.3
"USC00130149","1998-01-28",40.70392,-93.37027,0,-1.7,10.6
"USC00130149","1998-01-29",40.70392,-93.37027,0,-0.6,12.8
"USC00130149","1998-01-30",40.70392,-93.37027,0,-6.7,8.3
"USC00130149","1998-01-31",40.70392,-93.37027,0,-6.7,10
"USC00130149","1998-02-01",40.70392,-93.37027,5.1,-0.6,14.4
"USC00130149","1998-02-02",40.70392,-93.37027,0,-2.8,5.6
"USC00130149","1998-02-03",40.70392,-93.37027,0,-3.3,0.6
"USC00130149","1998-02-04",40.70392,-93.37027,0,-7.2,0.6
"USC00130149","1998-02-05",40.70392,-93.37027,0,-4.4,2.2
"USC00130149","1998-02-06",40.70392,-93.37027,0,-5,2.8
"USC00130149","1998-02-07",40.70392,-93.37027,0,-6.7,5.6
"USC00130149","1998-02-08",40.70392,-93.37027,0,-6.7,7.2
"USC00130149","1998-02-09",40.70392,-93.37027,0,-4.4,10
"USC00130149","1998-02-10",40.70392,-93.37027,3.8,NA,NA
"USC00130149","1998-02-11",40.70392,-93.37027,33,-3.9,9.4
"USC00130149","1998-02-12",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-02-13",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-02-14",40.70392,-93.37027,0,-1.7,8.3
"USC00130149","1998-02-15",40.70392,-93.37027,0,-1.7,7.8
"USC00130149","1998-02-16",40.70392,-93.37027,0,3.9,11.1
"USC00130149","1998-02-17",40.70392,-93.37027,22.9,3.3,8.3
"USC00130149","1998-02-18",40.70392,-93.37027,1.3,1.7,8.9
"USC00130149","1998-02-19",40.70392,-93.37027,2.3,2.2,3.9
"USC00130149","1998-02-20",40.70392,-93.37027,0,1.1,3.9
"USC00130149","1998-02-21",40.70392,-93.37027,0,2.2,5
"USC00130149","1998-02-22",40.70392,-93.37027,2.3,3.3,7.8
"USC00130149","1998-02-23",40.70392,-93.37027,0,3.9,10
"USC00130149","1998-02-24",40.70392,-93.37027,0,0.6,14.4
"USC00130149","1998-02-25",40.70392,-93.37027,0,0.6,15.6
"USC00130149","1998-02-26",40.70392,-93.37027,3.8,9.4,14.4
"USC00130149","1998-02-27",40.70392,-93.37027,6.6,-0.6,10.6
"USC00130149","1998-02-28",40.70392,-93.37027,0,-1.7,7.2
"USC00130149","1998-03-01",40.70392,-93.37027,2,-3.9,2.2
"USC00130149","1998-03-02",40.70392,-93.37027,1.8,-3.9,-0.6
"USC00130149","1998-03-03",40.70392,-93.37027,0,-2.8,1.7
"USC00130149","1998-03-04",40.70392,-93.37027,0,-5.6,1.7
"USC00130149","1998-03-05",40.70392,-93.37027,0,-3.9,2.2
"USC00130149","1998-03-06",40.70392,-93.37027,0,-5.6,1.7
"USC00130149","1998-03-07",40.70392,-93.37027,0,-4.4,4.4
"USC00130149","1998-03-08",40.70392,-93.37027,23.6,-2.2,1.7
"USC00130149","1998-03-09",40.70392,-93.37027,2,-10.6,-0.6
"USC00130149","1998-03-10",40.70392,-93.37027,0,-17.2,-8.9
"USC00130149","1998-03-11",40.70392,-93.37027,0,-16.7,-8.9
"USC00130149","1998-03-12",40.70392,-93.37027,0,-25,-11.7
"USC00130149","1998-03-13",40.70392,-93.37027,0,-23.3,-6.7
"USC00130149","1998-03-14",40.70392,-93.37027,0,-11.1,3.9
"USC00130149","1998-03-15",40.70392,-93.37027,0,-10.6,-3.3
"USC00130149","1998-03-16",40.70392,-93.37027,0.5,-10.6,-1.1
"USC00130149","1998-03-17",40.70392,-93.37027,10.9,-2.2,1.7
"USC00130149","1998-03-18",40.70392,-93.37027,8.6,-2.2,1.7
"USC00130149","1998-03-19",40.70392,-93.37027,0,-0.6,2.2
"USC00130149","1998-03-20",40.70392,-93.37027,0,-1.1,2.2
"USC00130149","1998-03-21",40.70392,-93.37027,0,-4.4,2.8
"USC00130149","1998-03-22",40.70392,-93.37027,0,-3.3,7.8
"USC00130149","1998-03-23",40.70392,-93.37027,0,-0.6,8.9
"USC00130149","1998-03-24",40.70392,-93.37027,0,-4.4,8.9
"USC00130149","1998-03-25",40.70392,-93.37027,0,-1.1,6.7
"USC00130149","1998-03-26",40.70392,-93.37027,0,5.6,22.2
"USC00130149","1998-03-27",40.70392,-93.37027,0,15,23.3
"USC00130149","1998-03-28",40.70392,-93.37027,8.4,8.3,22.2
"USC00130149","1998-03-29",40.70392,-93.37027,0,10,17.8
"USC00130149","1998-03-30",40.70392,-93.37027,0.8,13.3,24.4
"USC00130149","1998-03-31",40.70392,-93.37027,31.8,7.8,18.9
"USC00130149","1998-04-01",40.70392,-93.37027,3.8,0.6,11.1
"USC00130149","1998-04-02",40.70392,-93.37027,0,-1.1,6.1
"USC00130149","1998-04-03",40.70392,-93.37027,0,1.7,10.6
"USC00130149","1998-04-04",40.70392,-93.37027,5.8,1.7,10.6
"USC00130149","1998-04-05",40.70392,-93.37027,0,-0.6,11.7
"USC00130149","1998-04-06",40.70392,-93.37027,0,-0.6,13.3
"USC00130149","1998-04-07",40.70392,-93.37027,6.1,5.6,21.1
"USC00130149","1998-04-08",40.70392,-93.37027,25.4,5.6,21.1
"USC00130149","1998-04-09",40.70392,-93.37027,2.8,4.4,4.4
"USC00130149","1998-04-10",40.70392,-93.37027,0,1.7,7.8
"USC00130149","1998-04-11",40.70392,-93.37027,0,2.2,15.6
"USC00130149","1998-04-12",40.70392,-93.37027,0,4.4,21.1
"USC00130149","1998-04-13",40.70392,-93.37027,2,11.7,22.8
"USC00130149","1998-04-14",40.70392,-93.37027,7.9,5,22.8
"USC00130149","1998-04-15",40.70392,-93.37027,9.9,5,19.4
"USC00130149","1998-04-16",40.70392,-93.37027,0,4.4,18.9
"USC00130149","1998-04-17",40.70392,-93.37027,0,0.6,8.3
"USC00130149","1998-04-18",40.70392,-93.37027,0,1.7,13.9
"USC00130149","1998-04-19",40.70392,-93.37027,0,2.2,16.1
"USC00130149","1998-04-20",40.70392,-93.37027,8.9,6.1,16.7
"USC00130149","1998-04-21",40.70392,-93.37027,0.5,5,16.7
"USC00130149","1998-04-22",40.70392,-93.37027,1.3,4.4,16.7
"USC00130149","1998-04-23",40.70392,-93.37027,0,4.4,18.3
"USC00130149","1998-04-24",40.70392,-93.37027,0,7.2,22.2
"USC00130149","1998-04-25",40.70392,-93.37027,1.5,7.2,23.3
"USC00130149","1998-04-26",40.70392,-93.37027,0,11.1,26.1
"USC00130149","1998-04-27",40.70392,-93.37027,0,5,15.6
"USC00130149","1998-04-28",40.70392,-93.37027,0,5,15.6
"USC00130149","1998-04-29",40.70392,-93.37027,21.1,3.9,8.9
"USC00130149","1998-04-30",40.70392,-93.37027,0.8,6.7,11.1
"USC00130149","1998-05-01",40.70392,-93.37027,0,7.2,16.1
"USC00130149","1998-05-02",40.70392,-93.37027,0,9.4,23.3
"USC00130149","1998-05-03",40.70392,-93.37027,3.3,7.8,15
"USC00130149","1998-05-04",40.70392,-93.37027,0,6.7,21.1
"USC00130149","1998-05-05",40.70392,-93.37027,0,8.9,25
"USC00130149","1998-05-06",40.70392,-93.37027,3.8,13.9,20.6
"USC00130149","1998-05-07",40.70392,-93.37027,33.8,13.9,21.1
"USC00130149","1998-05-08",40.70392,-93.37027,0,8.3,20
"USC00130149","1998-05-09",40.70392,-93.37027,0,10.6,18.9
"USC00130149","1998-05-10",40.70392,-93.37027,0,10.6,22.2
"USC00130149","1998-05-11",40.70392,-93.37027,0,7.8,22.8
"USC00130149","1998-05-12",40.70392,-93.37027,7.1,11.7,23.9
"USC00130149","1998-05-13",40.70392,-93.37027,0,11.1,24.4
"USC00130149","1998-05-14",40.70392,-93.37027,0,12.8,22.8
"USC00130149","1998-05-15",40.70392,-93.37027,0,18.3,27.2
"USC00130149","1998-05-16",40.70392,-93.37027,0,12.2,28.3
"USC00130149","1998-05-17",40.70392,-93.37027,0,13.3,28.3
"USC00130149","1998-05-18",40.70392,-93.37027,0,16.1,28.3
"USC00130149","1998-05-19",40.70392,-93.37027,0,16.1,29.4
"USC00130149","1998-05-20",40.70392,-93.37027,14,16.1,31.1
"USC00130149","1998-05-21",40.70392,-93.37027,0,15.6,26.7
"USC00130149","1998-05-22",40.70392,-93.37027,9.7,13.9,21.1
"USC00130149","1998-05-23",40.70392,-93.37027,0,13.3,18.3
"USC00130149","1998-05-24",40.70392,-93.37027,10.9,13.9,17.8
"USC00130149","1998-05-25",40.70392,-93.37027,9.4,13.9,22.8
"USC00130149","1998-05-26",40.70392,-93.37027,8.4,13.9,22.8
"USC00130149","1998-05-27",40.70392,-93.37027,0,13.9,22.8
"USC00130149","1998-05-28",40.70392,-93.37027,0,18.3,26.7
"USC00130149","1998-05-29",40.70392,-93.37027,13.2,17.2,30
"USC00130149","1998-05-30",40.70392,-93.37027,4.1,16.7,26.7
"USC00130149","1998-05-31",40.70392,-93.37027,0,21.1,30
"USC00130149","1998-06-01",40.70392,-93.37027,0,8.3,25.6
"USC00130149","1998-06-02",40.70392,-93.37027,0,14.4,24.4
"USC00130149","1998-06-03",40.70392,-93.37027,0,9.4,25
"USC00130149","1998-06-04",40.70392,-93.37027,2.8,6.1,13.9
"USC00130149","1998-06-05",40.70392,-93.37027,0,10,16.1
"USC00130149","1998-06-06",40.70392,-93.37027,0,7.2,15.6
"USC00130149","1998-06-07",40.70392,-93.37027,0,8.3,20.6
"USC00130149","1998-06-08",40.70392,-93.37027,8.1,8.3,22.2
"USC00130149","1998-06-09",40.70392,-93.37027,11.9,13.3,16.7
"USC00130149","1998-06-10",40.70392,-93.37027,0,15.6,22.2
"USC00130149","1998-06-11",40.70392,-93.37027,0,15.6,24.4
"USC00130149","1998-06-12",40.70392,-93.37027,8.9,16.1,25.6
"USC00130149","1998-06-13",40.70392,-93.37027,0,13.3,25.6
"USC00130149","1998-06-14",40.70392,-93.37027,22.9,16.1,26.1
"USC00130149","1998-06-15",40.70392,-93.37027,9.7,15.6,22.8
"USC00130149","1998-06-16",40.70392,-93.37027,0.8,15.6,22.8
"USC00130149","1998-06-17",40.70392,-93.37027,0,13.9,26.7
"USC00130149","1998-06-18",40.70392,-93.37027,0,16.7,28.3
"USC00130149","1998-06-19",40.70392,-93.37027,0,15.6,26.7
"USC00130149","1998-06-20",40.70392,-93.37027,0,16.7,29.4
"USC00130149","1998-06-21",40.70392,-93.37027,3.8,16.1,28.3
"USC00130149","1998-06-22",40.70392,-93.37027,0,18.3,27.2
"USC00130149","1998-06-23",40.70392,-93.37027,0,16.7,27.8
"USC00130149","1998-06-24",40.70392,-93.37027,5.3,19.4,27.8
"USC00130149","1998-06-25",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-06-26",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-06-27",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-06-28",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-06-29",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-06-30",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-07-01",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-07-02",40.70392,-93.37027,0,NA,NA
"USC00130149","1998-07-03",40.70392,-93.37027,0,18.9,28.9
"USC00130149","1998-07-04",40.70392,-93.37027,5.6,18.9,28.9
"USC00130149","1998-07-05",40.70392,-93.37027,0,20.6,28.9
"USC00130149","1998-07-06",40.70392,-93.37027,0.5,20.6,28.9
"USC00130149","1998-07-07",40.70392,-93.37027,13,20,32.2
"USC00130149","1998-07-08",40.70392,-93.37027,0,20.6,30.6
"USC00130149","1998-07-09",40.70392,-93.37027,0,18.9,30.6
"USC00130149","1998-07-10",40.70392,-93.37027,0,21.1,28.9
"USC00130149","1998-07-11",40.70392,-93.37027,5.3,18.9,28.9
"USC00130149","1998-07-12",40.70392,-93.37027,0,18.9,27.8
"USC00130149","1998-07-13",40.70392,-93.37027,0,17.8,28.3
"USC00130149","1998-07-14",40.70392,-93.37027,0,17.2,30
"USC00130149","1998-07-15",40.70392,-93.37027,0,18.9,29.4
"USC00130149","1998-07-16",40.70392,-93.37027,0,18.9,30
"USC00130149","1998-07-17",40.70392,-93.37027,0,18.3,31.1
"USC00130149","1998-07-18",40.70392,-93.37027,4.1,17.8,30.6
"USC00130149","1998-07-19",40.70392,-93.37027,0,22.2,33.3
"USC00130149","1998-07-20",40.70392,-93.37027,0,23.3,33.3
"USC00130149","1998-07-21",40.70392,-93.37027,0,23.9,35
"USC00130149","1998-07-22",40.70392,-93.37027,0,20.6,33.9
"USC00130149","1998-07-23",40.70392,-93.37027,0.8,17.8,26.7
"USC00130149","1998-07-24",40.70392,-93.37027,0,17.8,26.7
"USC00130149","1998-07-25",40.70392,-93.37027,0,15.6,27.8
"USC00130149","1998-07-26",40.70392,-93.37027,0,17.8,26.1
"USC00130149","1998-07-27",40.70392,-93.37027,0,13.9,26.1
"USC00130149","1998-07-28",40.70392,-93.37027,0,15.6,29.4
"USC00130149","1998-07-29",40.70392,-93.37027,0,18.3,32.2
"USC00130149","1998-07-30",40.70392,-93.37027,9.1,17.8,32.2
"USC00130149","1998-07-31",40.70392,-93.37027,0,15.6,25.6
"USC00130149","1998-08-01",40.70392,-93.37027,0,15.6,25.6
"USC00130149","1998-08-02",40.70392,-93.37027,0,15.6,27.2
"USC00130149","1998-08-03",40.70392,-93.37027,1.5,17.8,24.4
"USC00130149","1998-08-04",40.70392,-93.37027,1,18.3,30.6
"USC00130149","1998-08-05",40.70392,-93.37027,0,18.3,30.6
"USC00130149","1998-08-06",40.70392,-93.37027,8.4,18.3,27.2
"USC00130149","1998-08-07",40.70392,-93.37027,0.8,17.8,20.6
"USC00130149","1998-08-08",40.70392,-93.37027,0,15,24.4
"USC00130149","1998-08-09",40.70392,-93.37027,0,15.6,30
"USC00130149","1998-08-10",40.70392,-93.37027,0,18.3,32.8
"USC00130149","1998-08-11",40.70392,-93.37027,0,15.6,31.1
"USC00130149","1998-08-12",40.70392,-93.37027,0,15.6,28.3
"USC00130149","1998-08-13",40.70392,-93.37027,0,15.6,27.8
"USC00130149","1998-08-14",40.70392,-93.37027,1.8,14.4,27.8
"USC00130149","1998-08-15",40.70392,-93.37027,0,16.1,30
"USC00130149","1998-08-16",40.70392,-93.37027,0,16.1,30.6
"USC00130149","1998-08-17",40.70392,-93.37027,0,16.1,31.1
"USC00130149","1998-08-18",40.70392,-93.37027,0,22.2,33.3
"USC00130149","1998-08-19",40.70392,-93.37027,0,23.3,32.2
"USC00130149","1998-08-20",40.70392,-93.37027,0,21.7,33.9
"USC00130149","1998-08-21",40.70392,-93.37027,0,18.9,34.4
"USC00130149","1998-08-22",40.70392,-93.37027,0,17.8,29.4
"USC00130149","1998-08-23",40.70392,-93.37027,0,18.9,34.4
"USC00130149","1998-08-24",40.70392,-93.37027,0,20.6,34.4
"USC00130149","1998-08-25",40.70392,-93.37027,0,20,36.7
"USC00130149","1998-08-26",40.70392,-93.37027,0,15.6,28.9
"USC00130149","1998-08-27",40.70392,-93.37027,1.3,15.6,28.9
"USC00130149","1998-08-28",40.70392,-93.37027,13.7,21.1,27.2
"USC00130149","1998-08-29",40.70392,-93.37027,0,16.1,27.8
"USC00130149","1998-08-30",40.70392,-93.37027,0,17.2,32.2
"USC00130149","1998-08-31",40.70392,-93.37027,9.4,17.2,30.6
"USC00130149","1998-09-01",40.70392,-93.37027,19.3,15,27.8
"USC00130149","1998-09-02",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-09-03",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-09-04",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-09-05",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-09-06",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-09-07",40.70392,-93.37027,NA,NA,NA
"USC00130149","1998-09-08",40.70392,-93.37027,0,10.6,26.1
"USC00130149","1998-09-09",40.70392,-93.37027,0,9.4,22.2
"USC00130149","1998-09-10",40.70392,-93.37027,0,10,23.9
"USC00130149","1998-09-11",40.70392,-93.37027,0,9.4,26.7
"USC00130149","1998-09-12",40.70392,-93.37027,0,12.2,31.1
