Station,Date,Lat,Long,precip_mm,Tmin_C,Tmax_C
USC00415766,3/25/1993,33.23639,-96.64194,0,12.2,24.4
USC00415766,3/26/1993,33.23639,-96.64194,0,6.7,21.7
USC00415766,3/27/1993,33.23639,-96.64194,0,6.1,23.9
USC00415766,3/28/1993,33.23639,-96.64194,0,13.9,23.9
USC00415766,3/29/1993,33.23639,-96.64194,0,16.1,23.3
USC00415766,3/30/1993,33.23639,-96.64194,0,17.8,27.2
USC00415766,3/31/1993,33.23639,-96.64194,0,8.3,25
USC00415766,4/1/1993,33.23639,-96.64194,0,7.2,18.9
USC00415766,4/2/1993,33.23639,-96.64194,0,1.1,17.8
USC00415766,4/3/1993,33.23639,-96.64194,0.5,10.6,17.2
USC00415766,4/4/1993,33.23639,-96.64194,18.3,9.4,13.9
USC00415766,4/5/1993,33.23639,-96.64194,0,6.1,12.8
USC00415766,4/6/1993,33.23639,-96.64194,0,6.7,14.4
USC00415766,4/7/1993,33.23639,-96.64194,3,6.7,21.1
USC00415766,4/8/1993,33.23639,-96.64194,6.4,8.3,21.7
USC00415766,4/9/1993,33.23639,-96.64194,0,6.1,23.3
USC00415766,4/10/1993,33.23639,-96.64194,0,10.6,29.4
USC00415766,4/11/1993,33.23639,-96.64194,0,0,29.4
USC00415766,4/12/1993,33.23639,-96.64194,0,12.2,0
USC00415766,4/13/1993,33.23639,-96.64194,0,18.3,27.8
USC00415766,4/14/1993,33.23639,-96.64194,15.2,7.8,21.1
USC00415766,4/15/1993,33.23639,-96.64194,11.7,5,15
USC00415766,4/16/1993,33.23639,-96.64194,0,3.3,20.6
USC00415766,4/17/1993,33.23639,-96.64194,0,11.7,21.7
USC00415766,4/18/1993,33.23639,-96.64194,1.3,8.3,26.1
USC00415766,4/19/1993,33.23639,-96.64194,0,17.8,28.3
USC00415766,4/20/1993,33.23639,-96.64194,0.3,11.1,29.4
USC00415766,4/21/1993,33.23639,-96.64194,0,7.8,20.6
USC00415766,4/22/1993,33.23639,-96.64194,0,3.9,22.8
USC00415766,4/23/1993,33.23639,-96.64194,0,12.8,25
USC00415766,4/24/1993,33.23639,-96.64194,0,17.8,26.7
USC00415766,4/25/1993,33.23639,-96.64194,0,14.4,27.2
USC00415766,4/26/1993,33.23639,-96.64194,0,10,26.1
USC00415766,4/27/1993,33.23639,-96.64194,0,16.7,24.4
USC00415766,4/28/1993,33.23639,-96.64194,0,16.1,24.4
USC00415766,4/29/1993,33.23639,-96.64194,61,15,23.3
USC00415766,4/30/1993,33.23639,-96.64194,0,23.9,25
USC00415766,5/1/1993,33.23639,-96.64194,0,15.6,25.6
USC00415766,5/2/1993,33.23639,-96.64194,5.6,14.4,25.6
USC00415766,5/3/1993,33.23639,-96.64194,2.8,12.2,22.2
USC00415766,5/4/1993,33.23639,-96.64194,0,12.2,27.8
USC00415766,5/5/1993,33.23639,-96.64194,0,17.8,27.8
USC00415766,5/6/1993,33.23639,-96.64194,0,17.8,28.3
USC00415766,5/7/1993,33.23639,-96.64194,0,20.6,26.7
USC00415766,5/8/1993,33.23639,-96.64194,0,20,27.2
USC00415766,5/9/1993,33.23639,-96.64194,0,18.9,25.6
USC00415766,5/10/1993,33.23639,-96.64194,4.8,11.1,23.3
USC00415766,5/11/1993,33.23639,-96.64194,7.4,12.8,22.8
USC00415766,5/12/1993,33.23639,-96.64194,3,11.1,21.1
USC00415766,5/13/1993,33.23639,-96.64194,0,13.3,26.7
USC00415766,5/14/1993,33.23639,-96.64194,0,10,26.7
USC00415766,5/15/1993,33.23639,-96.64194,0,13.3,31.7
USC00415766,5/16/1993,33.23639,-96.64194,0,17.2,32.2
USC00415766,5/17/1993,33.23639,-96.64194,0,0,0
USC00415766,5/18/1993,33.23639,-96.64194,0,17.2,32.2
USC00415766,5/19/1993,33.23639,-96.64194,0.3,12.8,26.1
USC00415766,5/20/1993,33.23639,-96.64194,0,14.4,26.7
USC00415766,5/21/1993,33.23639,-96.64194,1.3,14.4,24.4
USC00415766,5/22/1993,33.23639,-96.64194,0,17.2,28.9
USC00415766,5/23/1993,33.23639,-96.64194,0,19.4,28.3
USC00415766,5/24/1993,33.23639,-96.64194,2.3,17.8,27.2
USC00415766,5/25/1993,33.23639,-96.64194,0,16.7,29.4
USC00415766,5/26/1993,33.23639,-96.64194,0,16.1,29.4
USC00415766,5/27/1993,33.23639,-96.64194,0,13.3,28.3
USC00415766,5/28/1993,33.23639,-96.64194,0,19.4,27.8
USC00415766,5/29/1993,33.23639,-96.64194,0,20,29.4
USC00415766,5/30/1993,33.23639,-96.64194,0,20,28.9
USC00415766,5/31/1993,33.23639,-96.64194,14.2,0,0
USC00415766,6/1/1993,33.23639,-96.64194,0,13.3,27.2
USC00415766,6/2/1993,33.23639,-96.64194,0,17.8,33.3
USC00415766,6/3/1993,33.23639,-96.64194,0,23.3,35
USC00415766,6/4/1993,33.23639,-96.64194,0,23.3,35
USC00415766,6/5/1993,33.23639,-96.64194,0,20,32.8
USC00415766,6/6/1993,33.23639,-96.64194,0,22.8,33.3
USC00415766,6/7/1993,33.23639,-96.64194,0,24.4,32.8
USC00415766,6/8/1993,33.23639,-96.64194,0,25,30.6
USC00415766,6/9/1993,33.23639,-96.64194,3.6,19.4,32.2
USC00415766,6/10/1993,33.23639,-96.64194,39.4,18.3,31.1
USC00415766,6/11/1993,33.23639,-96.64194,0,19.4,28.3
USC00415766,6/12/1993,33.23639,-96.64194,5.1,20,28.3
USC00415766,6/13/1993,33.23639,-96.64194,0,20,30.6
USC00415766,6/14/1993,33.23639,-96.64194,0,20,33.9
USC00415766,6/15/1993,33.23639,-96.64194,0,21.7,33.9
USC00415766,6/16/1993,33.23639,-96.64194,0,22.2,33.9
USC00415766,6/17/1993,33.23639,-96.64194,0,21.1,33.9
USC00415766,6/18/1993,33.23639,-96.64194,11.7,21.7,31.1
USC00415766,6/19/1993,33.23639,-96.64194,11.4,21.7,27.8
USC00415766,6/20/1993,33.23639,-96.64194,0,22.2,28.3
USC00415766,6/21/1993,33.23639,-96.64194,0,24.4,28.3
USC00415766,6/22/1993,33.23639,-96.64194,0,22.2,31.7
USC00415766,6/23/1993,33.23639,-96.64194,0,22.2,32.8
USC00415766,6/24/1993,33.23639,-96.64194,0,23.3,33.3
USC00415766,6/25/1993,33.23639,-96.64194,0,23.3,32.8
USC00415766,6/26/1993,33.23639,-96.64194,4.1,19.4,31.7
USC00415766,6/27/1993,33.23639,-96.64194,0,21.7,33.3
USC00415766,6/28/1993,33.23639,-96.64194,0,22.8,33.3
USC00415766,6/29/1993,33.23639,-96.64194,0,24.4,33.9
USC00415766,6/30/1993,33.23639,-96.64194,0,25,33.9
USC00415766,7/1/1993,33.23639,-96.64194,0,23.9,33.9
USC00415766,7/2/1993,33.23639,-96.64194,0,23.9,33.3
USC00415766,7/3/1993,33.23639,-96.64194,0,23.9,33.9
USC00415766,7/4/1993,33.23639,-96.64194,0,23.3,33.3
USC00415766,7/5/1993,33.23639,-96.64194,0,23.3,34.4
USC00415766,7/6/1993,33.23639,-96.64194,0,23.3,34.4
USC00415766,7/7/1993,33.23639,-96.64194,0,25,34.4
USC00415766,7/8/1993,33.23639,-96.64194,0,24.4,34.4
USC00415766,7/9/1993,33.23639,-96.64194,0,22.8,33.9
USC00415766,7/10/1993,33.23639,-96.64194,0,21.1,33.3
USC00415766,7/11/1993,33.23639,-96.64194,0,23.3,35.6
USC00415766,7/12/1993,33.23639,-96.64194,0,24.4,35.6
USC00415766,7/13/1993,33.23639,-96.64194,0,24.4,35
USC00415766,7/14/1993,33.23639,-96.64194,0,24.4,34.4
USC00415766,7/15/1993,33.23639,-96.64194,0,22.8,35
USC00415766,7/16/1993,33.23639,-96.64194,0,22.8,34.4
USC00415766,7/17/1993,33.23639,-96.64194,0,23.9,35
USC00415766,7/18/1993,33.23639,-96.64194,0,24.4,35
USC00415766,7/19/1993,33.23639,-96.64194,0,23.3,36.1
USC00415766,7/20/1993,33.23639,-96.64194,0,23.3,36.7
USC00415766,7/21/1993,33.23639,-96.64194,0,24.4,36.7
USC00415766,7/22/1993,33.23639,-96.64194,0,24.4,36.1
USC00415766,7/23/1993,33.23639,-96.64194,0,24.4,36.7
USC00415766,7/24/1993,33.23639,-96.64194,0,24.4,37.2
USC00415766,7/25/1993,33.23639,-96.64194,0,23.9,37.8
USC00415766,7/26/1993,33.23639,-96.64194,0,22.8,37.8
USC00415766,7/27/1993,33.23639,-96.64194,0,22.2,37.8
USC00415766,7/28/1993,33.23639,-96.64194,0,24.4,37.8
USC00415766,7/29/1993,33.23639,-96.64194,0,24.4,38.3
USC00415766,7/30/1993,33.23639,-96.64194,0,23.9,39.4
USC00415766,7/31/1993,33.23639,-96.64194,0,23.9,38.9
USC00415766,8/1/1993,33.23639,-96.64194,0,25.6,38.9
USC00415766,8/2/1993,33.23639,-96.64194,0,24.4,37.8
USC00415766,8/3/1993,33.23639,-96.64194,0,21.7,38.9
USC00415766,8/4/1993,33.23639,-96.64194,0,22.8,35
USC00415766,8/5/1993,33.23639,-96.64194,0,22.8,37.8
USC00415766,8/6/1993,33.23639,-96.64194,0,23.3,37.8
USC00415766,8/7/1993,33.23639,-96.64194,2.5,20,36.1
USC00415766,8/8/1993,33.23639,-96.64194,11.7,22.2,35
USC00415766,8/9/1993,33.23639,-96.64194,0,22.2,36.1
USC00415766,8/10/1993,33.23639,-96.64194,0,22.2,37.2
USC00415766,8/11/1993,33.23639,-96.64194,0,24.4,37.8
USC00415766,8/12/1993,33.23639,-96.64194,0,22.8,37.2
USC00415766,8/13/1993,33.23639,-96.64194,0,22.8,37.8
USC00415766,8/14/1993,33.23639,-96.64194,0,22.2,37.2
USC00415766,8/15/1993,33.23639,-96.64194,0,22.8,37.2
USC00415766,8/16/1993,33.23639,-96.64194,0,22.8,37.2
USC00415766,8/17/1993,33.23639,-96.64194,0,22.2,37.2
USC00415766,8/18/1993,33.23639,-96.64194,0,22.2,38.3
USC00415766,8/19/1993,33.23639,-96.64194,0,22.8,38.3
USC00415766,8/20/1993,33.23639,-96.64194,0,23.3,38.9
USC00415766,8/21/1993,33.23639,-96.64194,0,22.8,38.3
USC00415766,8/22/1993,33.23639,-96.64194,0,23.3,38.3
USC00415766,8/23/1993,33.23639,-96.64194,0,25.6,37.2
USC00415766,8/24/1993,33.23639,-96.64194,0,22.8,36.7
USC00415766,8/25/1993,33.23639,-96.64194,0,22.2,36.7
USC00415766,8/26/1993,33.23639,-96.64194,0,21.7,37.2
USC00415766,8/27/1993,33.23639,-96.64194,0,22.8,36.7
USC00415766,8/28/1993,33.23639,-96.64194,0,22.8,35.6
USC00415766,8/29/1993,33.23639,-96.64194,0,23.3,35.6
USC00415766,8/30/1993,33.23639,-96.64194,0,23.3,35.6
USC00415766,8/31/1993,33.23639,-96.64194,0,23.3,36.1
USC00415766,9/1/1993,33.23639,-96.64194,0,20,34.4
USC00415766,9/2/1993,33.23639,-96.64194,0,23.3,37.2
USC00415766,9/3/1993,33.23639,-96.64194,8.1,20,36.7
USC00415766,9/4/1993,33.23639,-96.64194,0,14.4,32.2
USC00415766,9/5/1993,33.23639,-96.64194,0,13.9,33.3
USC00415766,9/6/1993,33.23639,-96.64194,0,0,0
USC00415766,9/7/1993,33.23639,-96.64194,0,16.1,35
USC00415766,9/8/1993,33.23639,-96.64194,0,20.6,34.4
USC00415766,9/9/1993,33.23639,-96.64194,2.8,14.4,33.3
USC00415766,9/10/1993,33.23639,-96.64194,0,15.6,32.2
USC00415766,9/11/1993,33.23639,-96.64194,0,16.1,35.6
USC00415766,9/12/1993,33.23639,-96.64194,0,22.8,35
USC00415766,9/13/1993,33.23639,-96.64194,10.4,24.4,35
USC00415766,9/14/1993,33.23639,-96.64194,42.9,11.1,28.3
USC00415766,9/15/1993,33.23639,-96.64194,0,8.9,23.3
USC00415766,9/16/1993,33.23639,-96.64194,0,8.3,23.3
USC00415766,9/17/1993,33.23639,-96.64194,0,10.6,28.3
USC00415766,9/18/1993,33.23639,-96.64194,0,12.2,30.6
USC00415766,9/19/1993,33.23639,-96.64194,0,12.2,33.3
USC00415766,9/20/1993,33.23639,-96.64194,0,22.8,34.4
USC00415766,9/21/1993,33.23639,-96.64194,0,20.6,34.4
USC00415766,9/22/1993,33.23639,-96.64194,0,22.2,34.4
USC00415766,9/23/1993,33.23639,-96.64194,0,24.4,34.4
USC00415766,9/24/1993,33.23639,-96.64194,0,24.4,34.4
USC00415766,9/25/1993,33.23639,-96.64194,0,19.4,34.4
USC00415766,9/26/1993,33.23639,-96.64194,17.8,17.8,27.8
USC00415766,9/27/1993,33.23639,-96.64194,0,0,27.8
USC00415766,9/28/1993,33.23639,-96.64194,0,11.1,32.2
USC00415766,9/29/1993,33.23639,-96.64194,0,12.2,32.2
USC00415766,9/30/1993,33.23639,-96.64194,0,15.6,32.2
USC00415766,10/1/1993,33.23639,-96.64194,0,20.6,32.2
USC00415766,10/2/1993,33.23639,-96.64194,0,21.7,31.7
USC00415766,10/3/1993,33.23639,-96.64194,10.9,15.6,31.7
USC00415766,10/4/1993,33.23639,-96.64194,0,12.2,31.7
USC00415766,10/5/1993,33.23639,-96.64194,0,12.8,28.9
USC00415766,10/6/1993,33.23639,-96.64194,0,16.7,30.6
USC00415766,10/7/1993,33.23639,-96.64194,0,16.7,28.3
USC00415766,10/8/1993,33.23639,-96.64194,0,20.6,30
USC00415766,10/9/1993,33.23639,-96.64194,0.5,9.4,29.4
USC00415766,10/10/1993,33.23639,-96.64194,0,7.8,17.8
USC00415766,10/11/1993,33.23639,-96.64194,0,10,22.2
USC00415766,10/12/1993,33.23639,-96.64194,0,10.6,22.2
USC00415766,10/13/1993,33.23639,-96.64194,37.6,15.6,23.3
USC00415766,10/14/1993,33.23639,-96.64194,0,10,23.3
USC00415766,10/15/1993,33.23639,-96.64194,0,13.9,21.7
USC00415766,10/16/1993,33.23639,-96.64194,0,18.3,30.6
USC00415766,10/17/1993,33.23639,-96.64194,0,14.4,30.6
USC00415766,10/18/1993,33.23639,-96.64194,0,17.8,27.8
USC00415766,10/19/1993,33.23639,-96.64194,0,17.2,27.8
USC00415766,10/20/1993,33.23639,-96.64194,14.2,15.6,18.9
USC00415766,10/21/1993,33.23639,-96.64194,0,9.4,18.3
USC00415766,10/22/1993,33.23639,-96.64194,0,3.9,19.4
USC00415766,10/23/1993,33.23639,-96.64194,0,3.9,19.4
USC00415766,10/24/1993,33.23639,-96.64194,0,4.4,20
USC00415766,10/25/1993,33.23639,-96.64194,0,4.4,23.3
USC00415766,10/26/1993,33.23639,-96.64194,0,7.2,22.2
USC00415766,10/27/1993,33.23639,-96.64194,0,7.2,20
USC00415766,10/28/1993,33.23639,-96.64194,0,1.1,23.3
USC00415766,10/29/1993,33.23639,-96.64194,0,3.3,23.3
USC00415766,10/30/1993,33.23639,-96.64194,2.8,-0.6,6.1
USC00415766,10/31/1993,33.23639,-96.64194,0,-4.4,8.3
USC00415766,11/1/1993,33.23639,-96.64194,0,0.6,14.4
USC00415766,11/2/1993,33.23639,-96.64194,2.8,7.2,14.4
USC00415766,11/3/1993,33.23639,-96.64194,2.8,7.8,15.6
USC00415766,11/4/1993,33.23639,-96.64194,0,9.4,27.8
USC00415766,11/5/1993,33.23639,-96.64194,0,6.1,24.4
USC00415766,11/6/1993,33.23639,-96.64194,0,-0.6,10
USC00415766,11/7/1993,33.23639,-96.64194,0,-3.3,12.8
USC00415766,11/8/1993,33.23639,-96.64194,0,0,12.2
USC00415766,11/9/1993,33.23639,-96.64194,0,2.8,13.9
USC00415766,11/10/1993,33.23639,-96.64194,0,11.7,16.7
USC00415766,11/11/1993,33.23639,-96.64194,0,6.1,16.7
USC00415766,11/12/1993,33.23639,-96.64194,1.3,15,23.9
USC00415766,11/13/1993,33.23639,-96.64194,0,20,25
USC00415766,11/14/1993,33.23639,-96.64194,16.8,11.1,23.9
USC00415766,11/15/1993,33.23639,-96.64194,0,0,0
USC00415766,11/16/1993,33.23639,-96.64194,6.4,5.6,9.4
USC00415766,11/17/1993,33.23639,-96.64194,8.4,3.3,15.6
USC00415766,11/18/1993,33.23639,-96.64194,0,5,16.7
USC00415766,11/19/1993,33.23639,-96.64194,0,12.2,16.7
USC00415766,11/20/1993,33.23639,-96.64194,0,-0.6,13.9
USC00415766,11/21/1993,33.23639,-96.64194,0,-2.2,15
USC00415766,11/22/1993,33.23639,-96.64194,0,0.6,17.8
USC00415766,11/23/1993,33.23639,-96.64194,0,8.3,20.6
USC00415766,11/24/1993,33.23639,-96.64194,0,2.8,20
USC00415766,11/25/1993,33.23639,-96.64194,0,-3.9,4.4
USC00415766,11/26/1993,33.23639,-96.64194,15.5,-5.6,2.2
USC00415766,11/27/1993,33.23639,-96.64194,0,-5.6,11.1
USC00415766,11/28/1993,33.23639,-96.64194,0,1.7,20
USC00415766,11/29/1993,33.23639,-96.64194,0,-1.1,18.9
USC00415766,11/30/1993,33.23639,-96.64194,0,0,19.4
USC00415766,12/1/1993,33.23639,-96.64194,0,12.2,20.6
USC00415766,12/2/1993,33.23639,-96.64194,7.9,15.6,18.9
USC00415766,12/3/1993,33.23639,-96.64194,24.1,13.9,18.3
USC00415766,12/4/1993,33.23639,-96.64194,12.2,6.7,15
USC00415766,12/5/1993,33.23639,-96.64194,0,5,19.4
USC00415766,12/6/1993,33.23639,-96.64194,0,4.4,19.4
USC00415766,12/7/1993,33.23639,-96.64194,0,1.7,16.1
USC00415766,12/8/1993,33.23639,-96.64194,0,3.3,15.6
USC00415766,12/9/1993,33.23639,-96.64194,0,14.4,21.7
USC00415766,12/10/1993,33.23639,-96.64194,0,9.4,21.1
USC00415766,12/11/1993,33.23639,-96.64194,0,5,19.4
USC00415766,12/12/1993,33.23639,-96.64194,0,7.8,19.4
USC00415766,12/13/1993,33.23639,-96.64194,13.2,9.4,14.4
USC00415766,12/14/1993,33.23639,-96.64194,0,3.9,10.6
USC00415766,12/15/1993,33.23639,-96.64194,0,-1.1,9.4
USC00415766,12/16/1993,33.23639,-96.64194,0.8,-1.7,9.4
USC00415766,12/17/1993,33.23639,-96.64194,0,7.8,13.3
USC00415766,12/18/1993,33.23639,-96.64194,0,0.6,12.8
USC00415766,12/19/1993,33.23639,-96.64194,0.5,-0.6,13.3
USC00415766,12/20/1993,33.23639,-96.64194,0,-0.6,11.7
USC00415766,12/21/1993,33.23639,-96.64194,0,-3.3,12.8
USC00415766,12/22/1993,33.23639,-96.64194,0.8,1.1,10
USC00415766,12/23/1993,33.23639,-96.64194,0,-6.1,8.9
USC00415766,12/24/1993,33.23639,-96.64194,0,0,0
USC00415766,12/25/1993,33.23639,-96.64194,0,0,0
USC00415766,12/26/1993,33.23639,-96.64194,0,-2.8,21.1
USC00415766,12/27/1993,33.23639,-96.64194,0,0,0
USC00415766,12/28/1993,33.23639,-96.64194,0,0.6,20.6
USC00415766,12/29/1993,33.23639,-96.64194,0,-1.7,9.4
USC00415766,12/30/1993,33.23639,-96.64194,0,-3.3,10.6
USC00415766,12/31/1993,33.23639,-96.64194,0,-1.1,15.6
USC00415766,1/1/1994,33.23639,-96.64194,0,0,0
USC00415766,1/2/1994,33.23639,-96.64194,0,-1.1,17.8
USC00415766,1/3/1994,33.23639,-96.64194,0,-1.1,15
USC00415766,1/4/1994,33.23639,-96.64194,0,0,11.1
USC00415766,1/5/1994,33.23639,-96.64194,0,-1.7,17.8
USC00415766,1/6/1994,33.23639,-96.64194,0,12.2,17.8
USC00415766,1/7/1994,33.23639,-96.64194,0,-5.6,12.2
USC00415766,1/8/1994,33.23639,-96.64194,0,-6.7,10.6
USC00415766,1/9/1994,33.23639,-96.64194,0,-0.6,13.9
USC00415766,1/10/1994,33.23639,-96.64194,0,8.9,14.4
USC00415766,1/11/1994,33.23639,-96.64194,7.6,8.9,14.4
USC00415766,1/12/1994,33.23639,-96.64194,0,2.2,12.2
USC00415766,1/13/1994,33.23639,-96.64194,0,5,16.1
USC00415766,1/14/1994,33.23639,-96.64194,0,0,20.6
USC00415766,1/15/1994,33.23639,-96.64194,0,-2.8,20
USC00415766,1/16/1994,33.23639,-96.64194,0,-2.8,10.6
USC00415766,1/17/1994,33.23639,-96.64194,10.4,-2.2,15
USC00415766,1/18/1994,33.23639,-96.64194,0,-8.9,3.9
USC00415766,1/19/1994,33.23639,-96.64194,0,-7.2,6.1
USC00415766,1/20/1994,33.23639,-96.64194,0.5,2.8,6.7
USC00415766,1/21/1994,33.23639,-96.64194,1.8,0.6,5
USC00415766,1/22/1994,33.23639,-96.64194,0,3.3,6.7
USC00415766,1/23/1994,33.23639,-96.64194,0,6.1,13.3
USC00415766,1/24/1994,33.23639,-96.64194,0,10,15
USC00415766,1/25/1994,33.23639,-96.64194,0,15,21.7
USC00415766,1/26/1994,33.23639,-96.64194,1.5,16.7,22.2
USC00415766,1/27/1994,33.23639,-96.64194,0,3.3,20
USC00415766,1/28/1994,33.23639,-96.64194,0.3,-1.7,6.7
USC00415766,1/29/1994,33.23639,-96.64194,0,0.6,4.4
USC00415766,1/30/1994,33.23639,-96.64194,0,-4.4,8.3
USC00415766,1/31/1994,33.23639,-96.64194,0,-2.8,6.7
USC00415766,2/1/1994,33.23639,-96.64194,0,-8.3,6.1
USC00415766,2/2/1994,33.23639,-96.64194,0,-4.4,11.1
USC00415766,2/3/1994,33.23639,-96.64194,0,2.2,14.4
USC00415766,2/4/1994,33.23639,-96.64194,0,8.9,17.8
USC00415766,2/5/1994,33.23639,-96.64194,0,4.4,15.6
USC00415766,2/6/1994,33.23639,-96.64194,0,0,22.8
USC00415766,2/7/1994,33.23639,-96.64194,0,0,0
USC00415766,2/8/1994,33.23639,-96.64194,0,0,25
USC00415766,2/9/1994,33.23639,-96.64194,0,-8.3,24.4
USC00415766,2/10/1994,33.23639,-96.64194,1.8,0,0
USC00415766,2/11/1994,33.23639,-96.64194,0,-7.8,10.6
USC00415766,2/12/1994,33.23639,-96.64194,0,1.7,11.7
USC00415766,2/13/1994,33.23639,-96.64194,0,-2.8,12.2
USC00415766,2/14/1994,33.23639,-96.64194,0,-5,14.4
USC00415766,2/15/1994,33.23639,-96.64194,0,3.9,17.8
USC00415766,2/16/1994,33.23639,-96.64194,0,0,18.9
USC00415766,2/17/1994,33.23639,-96.64194,0,4.4,21.1
USC00415766,2/18/1994,33.23639,-96.64194,0,8.9,19.4
USC00415766,2/19/1994,33.23639,-96.64194,0,13.9,20.6
USC00415766,2/20/1994,33.23639,-96.64194,0,12.2,21.7
USC00415766,2/21/1994,33.23639,-96.64194,0,8.9,20
USC00415766,2/22/1994,33.23639,-96.64194,39.9,8.9,17.2
USC00415766,2/23/1994,33.23639,-96.64194,2.5,0.6,16.7
USC00415766,2/24/1994,33.23639,-96.64194,0,-3.3,15.6
USC00415766,2/25/1994,33.23639,-96.64194,0,5.6,14.4
USC00415766,2/26/1994,33.23639,-96.64194,0,-5,8.9
USC00415766,2/27/1994,33.23639,-96.64194,0,-1.7,7.8
USC00415766,2/28/1994,33.23639,-96.64194,0,-1.7,12.8
USC00415766,3/1/1994,33.23639,-96.64194,0,5,12.8
USC00415766,3/2/1994,33.23639,-96.64194,0,1.1,14.4
USC00415766,3/3/1994,33.23639,-96.64194,0,1.1,21.1
USC00415766,3/4/1994,33.23639,-96.64194,0,11.7,22.8
USC00415766,3/5/1994,33.23639,-96.64194,0,10,21.7
USC00415766,3/6/1994,33.23639,-96.64194,6.1,11.7,23.9
USC00415766,3/7/1994,33.23639,-96.64194,0,15.6,23.3
USC00415766,3/8/1994,33.23639,-96.64194,0.3,6.1,23.3
USC00415766,3/9/1994,33.23639,-96.64194,22.9,0.6,8.3
USC00415766,3/10/1994,33.23639,-96.64194,0,-1.7,15.6
USC00415766,3/11/1994,33.23639,-96.64194,0,2.2,16.7
USC00415766,3/12/1994,33.23639,-96.64194,0,10,18.9
USC00415766,3/13/1994,33.23639,-96.64194,2.5,5,23.3
USC00415766,3/14/1994,33.23639,-96.64194,0,11.1,26.1
USC00415766,3/15/1994,33.23639,-96.64194,0,6.7,25.6
USC00415766,3/16/1994,33.23639,-96.64194,0,22.2,22.8
USC00415766,3/17/1994,33.23639,-96.64194,0,11.1,26.7
USC00415766,3/18/1994,33.23639,-96.64194,0,14.4,28.3
USC00415766,3/19/1994,33.23639,-96.64194,0,12.2,30
USC00415766,3/20/1994,33.23639,-96.64194,0,17.2,28.3
USC00415766,3/21/1994,33.23639,-96.64194,0,11.1,26.7
USC00415766,3/22/1994,33.23639,-96.64194,0,2.8,25
USC00415766,3/23/1994,33.23639,-96.64194,0,16.1,28.9
USC00415766,3/24/1994,33.23639,-96.64194,0,14.4,25.6
USC00415766,3/25/1994,33.23639,-96.64194,0.3,3.9,20
USC00415766,3/26/1994,33.23639,-96.64194,0,13.3,21.7
USC00415766,3/27/1994,33.23639,-96.64194,3.3,8.3,21.1
USC00415766,3/28/1994,33.23639,-96.64194,0,2.8,13.9
USC00415766,3/29/1994,33.23639,-96.64194,0,12.2,22.8
USC00415766,3/30/1994,33.23639,-96.64194,0,5.6,22.2
USC00415766,3/31/1994,33.23639,-96.64194,0,-0.6,20
USC00415766,4/1/1994,33.23639,-96.64194,0,7.8,24.4
USC00415766,4/2/1994,33.23639,-96.64194,0,11.7,25.6
USC00415766,4/3/1994,33.23639,-96.64194,10.9,0,0
USC00415766,4/4/1994,33.23639,-96.64194,0,6.1,25
USC00415766,4/5/1994,33.23639,-96.64194,0,9.4,23.3
USC00415766,4/6/1994,33.23639,-96.64194,1.8,0.6,14.4
USC00415766,4/7/1994,33.23639,-96.64194,0,1.1,18.3
USC00415766,4/8/1994,33.23639,-96.64194,0,8.9,22.8
USC00415766,4/9/1994,33.23639,-96.64194,0.5,16.1,26.7
USC00415766,4/10/1994,33.23639,-96.64194,0.5,20.6,26.7
USC00415766,4/11/1994,33.23639,-96.64194,0,16.1,25.6
USC00415766,4/12/1994,33.23639,-96.64194,16.8,5,22.8
USC00415766,4/13/1994,33.23639,-96.64194,0,11.7,28.3
USC00415766,4/14/1994,33.23639,-96.64194,0,16.1,28.9
USC00415766,4/15/1994,33.23639,-96.64194,0,20.6,28.9
USC00415766,4/16/1994,33.23639,-96.64194,0,7.8,28.9
USC00415766,4/17/1994,33.23639,-96.64194,0,6.7,25.6
USC00415766,4/18/1994,33.23639,-96.64194,0,0,0
USC00415766,4/19/1994,33.23639,-96.64194,0,9.4,26.7
USC00415766,4/20/1994,33.23639,-96.64194,0,14.4,29.4
USC00415766,4/21/1994,33.23639,-96.64194,0,15,28.3
USC00415766,4/22/1994,33.23639,-96.64194,0,15.6,28.9
USC00415766,4/23/1994,33.23639,-96.64194,2,15,27.2
USC00415766,4/24/1994,33.23639,-96.64194,0,16.7,27.2
USC00415766,4/25/1994,33.23639,-96.64194,0,0,0
USC00415766,4/26/1994,33.23639,-96.64194,14,17.8,28.3
USC00415766,4/27/1994,33.23639,-96.64194,0,21.7,28.9
USC00415766,4/28/1994,33.23639,-96.64194,0,9.4,28.9
USC00415766,4/29/1994,33.23639,-96.64194,31,12.2,22.2
USC00415766,4/30/1994,33.23639,-96.64194,62.7,7.2,18.9
USC00415766,5/1/1994,33.23639,-96.64194,0,6.7,17.8
USC00415766,5/2/1994,33.23639,-96.64194,0,8.3,17.8
USC00415766,5/3/1994,33.23639,-96.64194,0,10.6,19.4
USC00415766,5/4/1994,33.23639,-96.64194,0,11.7,23.3
USC00415766,5/5/1994,33.23639,-96.64194,0,10.6,25.6
USC00415766,5/6/1994,33.23639,-96.64194,0,16.7,26.1
USC00415766,5/7/1994,33.23639,-96.64194,0,18.9,25.6
USC00415766,5/8/1994,33.23639,-96.64194,0,13.3,20.6
USC00415766,5/9/1994,33.23639,-96.64194,0,17.2,20.6
